2023-09-01 20:21:04,213 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_redirect():2104] Redirects installed.
2023-09-01 20:21:04,214 INFO    Thread-186 (_run_job):41269 [wandb_init.py:init():839] run started, returning control to user process
2023-09-01 20:21:04,728 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_finish():1894] finishing run ftmoztl/ctr-prediction/dnjl5kzi
2023-09-01 20:21:04,729 ERROR   Thread-186 (_run_job):41269 [jupyter.py:save_history():437] Run pip install nbformat to save notebook history
2023-09-01 20:21:04,729 INFO    Thread-186 (_run_job):41269 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-01 20:21:04,729 INFO    Thread-186 (_run_job):41269 [wandb_init.py:_jupyter_teardown():452] cleaning up jupyter logic
2023-09-01 20:21:04,729 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-09-01 20:21:04,729 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_restore():2111] restore
2023-09-01 20:21:04,729 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_restore():2117] restore done
2023-09-01 20:21:08,247 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-09-01 20:21:08,248 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-09-01 20:21:08,257 INFO    Thread-186 (_run_job):41269 [wandb_run.py:_footer_sync_info():3440] logging synced files
